# bump-transcritical — Transcritical flow without shock
# SWASHES 3.1.4; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 501 stations (20x model resolution nx=25)
t_s,x_m,h_m,q_m2_per_s
1800,16.5,0.4057809453,1.53
1800,16.55,0.4057809453,1.53
1800,16.6,0.4057809453,1.53
1800,16.65,0.4057809453,1.53
1800,16.7,0.4057809453,1.53
1800,16.75,0.4057809453,1.53
1800,16.8,0.4057809453,1.53
1800,16.85,0.4057809453,1.53
1800,16.9,0.4057809453,1.53
1800,16.95,0.4057809453,1.53
1800,17,0.4057809453,1.53
1800,17.05,0.4057809453,1.53
1800,17.1,0.4057809453,1.53
1800,17.15,0.4057809453,1.53
1800,17.2,0.4057809453,1.53
1800,17.25,0.4057809453,1.53
1800,17.3,0.4057809453,1.53
1800,17.35,0.4057809453,1.53
1800,17.4,0.4057809453,1.53
1800,17.45,0.4057809453,1.53
1800,17.5,0.4057809453,1.53
1800,17.55,0.4057809453,1.53
1800,17.6,0.4057809453,1.53
1800,17.65,0.4057809453,1.53
1800,17.7,0.4057809453,1.53
1800,17.75,0.4057809453,1.53
1800,17.8,0.4057809453,1.53
1800,17.85,0.4057809453,1.53
1800,17.9,0.4057809453,1.53
1800,17.95,0.4057809453,1.53
1800,18,0.4057809453,1.53
1800,18.05,0.4057809453,1.53
1800,18.1,0.4057809453,1.53
1800,18.15,0.4057809453,1.53
1800,18.2,0.4057809453,1.53
1800,18.25,0.4057809453,1.53
1800,18.3,0.4057809453,1.53
1800,18.35,0.4057809453,1.53
1800,18.4,0.4057809453,1.53
1800,18.45,0.4057809453,1.53
1800,18.5,0.4057809453,1.53
1800,18.55,0.4057809453,1.53
1800,18.6,0.4057809453,1.53
1800,18.65,0.4057809453,1.53
1800,18.7,0.4057809453,1.53
1800,18.75,0.4057809453,1.53
1800,18.8,0.4057809453,1.53
1800,18.85,0.4057809453,1.53
1800,18.9,0.4057809453,1.53
1800,18.95,0.4057809453,1.53
1800,19,0.4057809453,1.53
1800,19.05,0.4057809453,1.53
1800,19.1,0.4057809453,1.53
1800,19.15,0.4057809453,1.53
1800,19.2,0.4057809453,1.53
1800,19.25,0.4057809453,1.53
1800,19.3,0.4057809453,1.53
1800,19.35,0.4057809453,1.53
1800,19.4,0.4057809453,1.53
1800,19.45,0.4057809453,1.53
1800,19.5,0.4057809453,1.53
1800,19.55,0.4057809453,1.53
1800,19.6,0.4057809453,1.53
1800,19.65,0.4057809453,1.53
1800,19.7,0.4057809453,1.53
1800,19.75,0.4057809453,1.53
1800,19.8,0.4057809453,1.53
1800,19.85,0.4057809453,1.53
1800,19.9,0.4057809453,1.53
1800,19.95,0.4057809453,1.53
1800,20,0.4057809453,1.53
1800,20.05,0.4057809453,1.53
1800,20.1,0.4057809453,1.53
1800,20.15,0.4057809453,1.53
1800,20.2,0.4057809453,1.53
1800,20.25,0.4057809453,1.53
1800,20.3,0.4057809453,1.53
1800,20.35,0.4057809453,1.53
1800,20.4,0.4057809453,1.53
1800,20.45,0.4057809453,1.53
1800,20.5,0.4057809453,1.53
1800,20.55,0.4057809453,1.53
1800,20.6,0.4057809453,1.53
1800,20.65,0.4057809453,1.53
1800,20.7,0.4057809453,1.53
1800,20.75,0.4057809453,1.53
1800,20.8,0.4057809453,1.53
1800,20.85,0.4057809453,1.53
1800,20.9,0.4057809453,1.53
1800,20.95,0.4057809453,1.53
1800,21,0.4057809453,1.53
1800,21.05,0.4057809453,1.53
1800,21.1,0.4057809453,1.53
1800,21.15,0.4057809453,1.53
1800,21.2,0.4057809453,1.53
1800,21.25,0.4057809453,1.53
1800,21.3,0.4057809453,1.53
1800,21.35,0.4057809453,1.53
1800,21.4,0.4057809453,1.53
1800,21.45,0.4057809453,1.53
1800,21.5,0.4057809453,1.53
1800,21.55,0.4057809453,1.53
1800,21.6,0.4057809453,1.53
1800,21.65,0.4057809453,1.53
1800,21.7,0.4057809453,1.53
1800,21.75,0.4057809453,1.53
1800,21.8,0.4057809453,1.53
1800,21.85,0.4057809453,1.53
1800,21.9,0.4057809453,1.53
1800,21.95,0.4057809453,1.53
1800,22,0.4057809453,1.53
1800,22.05,0.4057809453,1.53
1800,22.1,0.4057809453,1.53
1800,22.15,0.4057809453,1.53
1800,22.2,0.4057809453,1.53
1800,22.25,0.4057809453,1.53
1800,22.3,0.4057809453,1.53
1800,22.35,0.4057809453,1.53
1800,22.4,0.4057809453,1.53
1800,22.45,0.4057809453,1.53
1800,22.5,0.4057809453,1.53
1800,22.55,0.4057809453,1.53
1800,22.6,0.4057809453,1.53
1800,22.65,0.4057809453,1.53
1800,22.7,0.4057809453,1.53
1800,22.75,0.4057809453,1.53
1800,22.8,0.4057809453,1.53
1800,22.85,0.4057809453,1.53
1800,22.9,0.4057809453,1.53
1800,22.95,0.4057809453,1.53
1800,23,0.4057809453,1.53
1800,23.05,0.4057809453,1.53
1800,23.1,0.4057809453,1.53
1800,23.15,0.4057809453,1.53
1800,23.2,0.4057809453,1.53
1800,23.25,0.4057809453,1.53
1800,23.3,0.4057809453,1.53
1800,23.35,0.4057809453,1.53
1800,23.4,0.4057809453,1.53
1800,23.45,0.4057809453,1.53
1800,23.5,0.4057809453,1.53
1800,23.55,0.4057809453,1.53
1800,23.6,0.4057809453,1.53
1800,23.65,0.4057809453,1.53
1800,23.7,0.4057809453,1.53
1800,23.75,0.4057809453,1.53
1800,23.8,0.4057809453,1.53
1800,23.85,0.4057809453,1.53
1800,23.9,0.4057809453,1.53
1800,23.95,0.4057809453,1.53
1800,24,0.4057809453,1.53
1800,24.05,0.4057809453,1.53
1800,24.1,0.4057809453,1.53
1800,24.15,0.4057809453,1.53
1800,24.2,0.4057809453,1.53
1800,24.25,0.4057809453,1.53
1800,24.3,0.4057809453,1.53
1800,24.35,0.4057809453,1.53
1800,24.4,0.4057809453,1.53
1800,24.45,0.4057809453,1.53
1800,24.5,0.4057809453,1.53
1800,24.55,0.4057809453,1.53
1800,24.6,0.4057809453,1.53
1800,24.65,0.4057809453,1.53
1800,24.7,0.4057809453,1.53
1800,24.75,0.4057809453,1.53
1800,24.8,0.4057809453,1.53
1800,24.85,0.4057809453,1.53
1800,24.9,0.4057809453,1.53
1800,24.95,0.4057809453,1.53
1800,25,0.4057809453,1.53
