# macdonald-short-sub2sup — MacDonald 100 m channel, transonic at x = 50 m
# SWASHES 3.2.2 (sub-to-supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
1800,15.75,0.8975156912,2
1800,15.775,0.8973806859,2
1800,15.8,0.8972457115,2
1800,15.825,0.897110768,2
1800,15.85,0.8969758553,2
1800,15.875,0.8968409736,2
1800,15.9,0.8967061228,2
1800,15.925,0.8965713029,2
1800,15.95,0.8964365139,2
1800,15.975,0.8963017557,2
1800,16,0.8961670285,2
1800,16.025,0.8960323322,2
1800,16.05,0.8958976667,2
1800,16.075,0.8957630322,2
1800,16.1,0.8956284286,2
1800,16.125,0.8954938558,2
1800,16.15,0.895359314,2
1800,16.175,0.895224803,2
1800,16.2,0.895090323,2
1800,16.225,0.8949558738,2
1800,16.25,0.8948214556,2
1800,16.275,0.8946870682,2
1800,16.3,0.8945527117,2
1800,16.325,0.8944183862,2
1800,16.35,0.8942840915,2
1800,16.375,0.8941498277,2
1800,16.4,0.8940155949,2
1800,16.425,0.8938813929,2
1800,16.45,0.8937472218,2
1800,16.475,0.8936130816,2
1800,16.5,0.8934789723,2
1800,16.525,0.893344894,2
1800,16.55,0.8932108465,2
1800,16.575,0.8930768299,2
1800,16.6,0.8929428442,2
1800,16.625,0.8928088894,2
1800,16.65,0.8926749655,2
1800,16.675,0.8925410725,2
1800,16.7,0.8924072104,2
1800,16.725,0.8922733792,2
1800,16.75,0.8921395788,2
1800,16.775,0.8920058094,2
1800,16.8,0.8918720709,2
1800,16.825,0.8917383633,2
1800,16.85,0.8916046866,2
1800,16.875,0.8914710407,2
1800,16.9,0.8913374258,2
1800,16.925,0.8912038418,2
1800,16.95,0.8910702886,2
1800,16.975,0.8909367664,2
1800,17,0.8908032751,2
1800,17.025,0.8906698146,2
1800,17.05,0.8905363851,2
1800,17.075,0.8904029864,2
1800,17.1,0.8902696187,2
1800,17.125,0.8901362818,2
1800,17.15,0.8900029758,2
1800,17.175,0.8898697008,2
1800,17.2,0.8897364566,2
1800,17.225,0.8896032434,2
1800,17.25,0.889470061,2
1800,17.275,0.8893369095,2
1800,17.3,0.8892037889,2
1800,17.325,0.8890706993,2
1800,17.35,0.8889376405,2
1800,17.375,0.8888046126,2
1800,17.4,0.8886716156,2
1800,17.425,0.8885386495,2
1800,17.45,0.8884057143,2
1800,17.475,0.88827281,2
1800,17.5,0.8881399366,2
1800,17.525,0.8880070941,2
1800,17.55,0.8878742825,2
1800,17.575,0.8877415018,2
1800,17.6,0.887608752,2
1800,17.625,0.8874760331,2
1800,17.65,0.8873433451,2
1800,17.675,0.887210688,2
1800,17.7,0.8870780618,2
1800,17.725,0.8869454664,2
1800,17.75,0.886812902,2
1800,17.775,0.8866803685,2
1800,17.8,0.8865478659,2
1800,17.825,0.8864153941,2
1800,17.85,0.8862829533,2
1800,17.875,0.8861505434,2
1800,17.9,0.8860181643,2
1800,17.925,0.8858858162,2
1800,17.95,0.8857534989,2
1800,17.975,0.8856212126,2
1800,18,0.8854889571,2
1800,18.025,0.8853567326,2
1800,18.05,0.8852245389,2
1800,18.075,0.8850923761,2
1800,18.1,0.8849602443,2
1800,18.125,0.8848281433,2
1800,18.15,0.8846960732,2
1800,18.175,0.8845640341,2
1800,18.2,0.8844320258,2
1800,18.225,0.8843000484,2
1800,18.25,0.8841681019,2
1800,18.275,0.8840361863,2
1800,18.3,0.8839043017,2
1800,18.325,0.8837724479,2
1800,18.35,0.883640625,2
1800,18.375,0.883508833,2
1800,18.4,0.8833770719,2
1800,18.425,0.8832453417,2
1800,18.45,0.8831136424,2
1800,18.475,0.882981974,2
1800,18.5,0.8828503365,2
1800,18.525,0.8827187299,2
1800,18.55,0.8825871541,2
1800,18.575,0.8824556093,2
1800,18.6,0.8823240954,2
1800,18.625,0.8821926124,2
1800,18.65,0.8820611603,2
1800,18.675,0.881929739,2
1800,18.7,0.8817983487,2
1800,18.725,0.8816669893,2
1800,18.75,0.8815356607,2
1800,18.775,0.8814043631,2
1800,18.8,0.8812730963,2
1800,18.825,0.8811418605,2
1800,18.85,0.8810106555,2
1800,18.875,0.8808794815,2
1800,18.9,0.8807483383,2
1800,18.925,0.8806172261,2
1800,18.95,0.8804861447,2
1800,18.975,0.8803550943,2
1800,19,0.8802240747,2
1800,19.025,0.880093086,2
1800,19.05,0.8799621283,2
1800,19.075,0.8798312014,2
1800,19.1,0.8797003054,2
1800,19.125,0.8795694403,2
1800,19.15,0.8794386061,2
1800,19.175,0.8793078029,2
1800,19.2,0.8791770305,2
1800,19.225,0.879046289,2
1800,19.25,0.8789155784,2
1800,19.275,0.8787848987,2
1800,19.3,0.8786542499,2
1800,19.325,0.878523632,2
1800,19.35,0.878393045,2
1800,19.375,0.8782624889,2
1800,19.4,0.8781319637,2
1800,19.425,0.8780014694,2
1800,19.45,0.8778710059,2
1800,19.475,0.8777405734,2
1800,19.5,0.8776101718,2
1800,19.525,0.8774798011,2
1800,19.55,0.8773494613,2
1800,19.575,0.8772191523,2
1800,19.6,0.8770888743,2
1800,19.625,0.8769586272,2
1800,19.65,0.8768284109,2
1800,19.675,0.8766982256,2
1800,19.7,0.8765680711,2
1800,19.725,0.8764379476,2
1800,19.75,0.8763078549,2
1800,19.775,0.8761777932,2
1800,19.8,0.8760477623,2
1800,19.825,0.8759177624,2
1800,19.85,0.8757877933,2
